0.676785,0.449285,0.826296,0.544964,0.547021,0.507982,0.599991,0.756969,0.271037,0.878808,0.928604,0.269577,0.958850,0.294665,0.807301,0.008994,0.210824,0.219696,0.627096,0.598135,0.680154,0.741137,0.605963,0.867504,0.270374,0.500184,0.216399,0.359470,0.112048,0.364697,4
0.881721,0.167157,0.756775,0.738778,0.408343,0.945357,0.879557,0.838939,0.158699,0.309061,0.762125,0.850240,0.348496,0.855537,0.067287,0.634216,0.596816,0.619487,0.987628,0.240484,0.074979,0.698932,0.403870,0.917112,0.821901,0.870563,0.428169,0.937130,0.613401,0.059246,5
0.569929,0.566744,0.164332,0.772302,0.372187,0.340383,0.112055,0.122401,0.877694,0.154663,0.434566,0.758704,0.669992,0.062645,0.042926,0.459537,0.331133,0.966732,0.130582,0.318149,0.863318,0.745916,0.058371,0.953961,0.139290,0.907930,0.233179,0.622939,0.484965,0.717520,6
0.557632,0.644660,0.940931,0.879266,0.007855,0.996888,0.597590,0.022101,0.222946,0.380400,0.142728,0.774646,0.926953,0.436261,0.963270,0.587890,0.746419,0.506710,0.742713,0.879113,0.850790,0.179680,0.674006,0.393229,0.397450,0.264657,0.658873,0.168193,0.762882,0.895458,0
0.275789,0.997126,0.338335,0.862385,0.971501,0.686428,0.848188,0.649912,0.826585,0.659098,0.910643,0.094005,0.814360,0.616009,0.314110,0.622354,0.669322,0.172396,0.433946,0.393829,0.063434,0.550934,0.473817,0.593973,0.006102,0.286812,0.209549,0.054776,0.930149,0.493804,1
0.204708,0.880953,0.380085,0.480167,0.243537,0.972914,0.786465,0.133768,0.522917,0.685605,0.693119,0.686094,0.278009,0.062586,0.965653,0.681199,0.363838,0.734564,0.581652,0.894854,0.332948,0.930988,0.913703,0.341244,0.424510,0.980484,0.330566,0.904286,0.206938,0.497075,2
0.863128,0.091952,0.951867,0.202577,0.082405,0.605668,0.836733,0.928433,0.613992,0.497361,0.404007,0.383066,0.957632,0.757133,0.510199,0.867364,0.508185,0.311961,0.745550,0.578978,0.434665,0.341982,0.845068,0.184262,0.958997,0.071739,0.798331,0.207468,0.733510,0.865518,3
0.688898,0.794657,0.061965,0.970593,0.358016,0.580649,0.449743,0.841839,0.449763,0.621881,0.389751,0.222364,0.162023,0.596401,0.035022,0.566081,0.230032,0.926740,0.541485,0.148128,0.887906,0.998773,0.672370,0.967650,0.358482,0.363790,0.097587,0.422226,0.564324,0.416404,4
0.885591,0.318786,0.259068,0.260871,0.600358,0.441947,0.587085,0.718077,0.461910,0.774527,0.186639,0.393658,0.132908,0.164032,0.273952,0.145181,0.016829,0.283909,0.361496,0.535906,0.079021,0.542586,0.234767,0.912679,0.154958,0.622105,0.960806,0.813981,0.507376,0.423153,5
0.371516,0.078160,0.681454,0.145640,0.267202,0.618665,0.928540,0.127794,0.270397,0.827544,0.857478,0.129412,0.022747,0.551483,0.089682,0.379326,0.078326,0.673250,0.207834,0.498858,0.785739,0.813242,0.194285,0.482111,0.066687,0.943865,0.332686,0.392770,0.326581,0.999442,6
0.307563,0.927607,0.782300,0.155475,0.888078,0.412376,0.315489,0.931622,0.853807,0.283007,0.980531,0.410524,0.013389,0.496270,0.110523,0.105001,0.594947,0.796061,0.562960,0.966318,0.956074,0.616095,0.057444,0.039447,0.788525,0.695865,0.795722,0.056087,0.920312,0.696660,0
0.980873,0.292847,0.675997,0.521499,0.310437,0.851388,0.364619,0.853177,0.484459,0.312624,0.636500,0.315170,0.034500,0.184596,0.450599,0.555070,0.844766,0.457077,0.400675,0.515377,0.135533,0.411310,0.801733,0.095109,0.713938,0.658904,0.537328,0.654476,0.149961,0.074572,1
0.004241,0.380292,0.592526,0.539920,0.430400,0.385687,0.160432,0.085032,0.984453,0.909295,0.652058,0.235276,0.585777,0.039997,0.639255,0.643868,0.373296,0.959843,0.960205,0.735019,0.545271,0.235963,0.396120,0.293558,0.333018,0.750826,0.072412,0.894511,0.219410,0.791373,2
0.955913,0.988765,0.494621,0.236469,0.333151,0.205711,0.947975,0.684778,0.598088,0.095154,0.299023,0.913697,0.438930,0.743112,0.592553,0.158304,0.774134,0.335857,0.537367,0.276438,0.986444,0.734524,0.289046,0.365442,0.801572,0.968769,0.219404,0.093533,0.960427,0.872990,3
0.915918,0.968236,0.412344,0.758054,0.523365,0.937544,0.358606,0.753119,0.910014,0.370459,0.619054,0.177489,0.854210,0.111840,0.528426,0.638532,0.770597,0.898547,0.336106,0.888110,0.529850,0.292428,0.889865,0.747094,0.581380,0.979570,0.595419,0.388927,0.172985,0.271713,4
0.389968,0.397490,0.458815,0.279519,0.307782,0.711897,0.310224,0.747533,0.463979,0.308816,0.191647,0.663976,0.574208,0.327250,0.284250,0.754204,0.422684,0.059097,0.135485,0.336674,0.934869,0.498206,0.116076,0.583323,0.019208,0.317589,0.484642,0.953607,0.663483,0.613664,5
0.209798,0.912064,0.530032,0.174059,0.721608,0.124320,0.254905,0.141801,0.665765,0.077926,0.667141,0.463070,0.747624,0.524770,0.526078,0.369606,0.360844,0.835843,0.849830,0.280338,0.633965,0.763479,0.812709,0.167204,0.367092,0.782725,0.935281,0.341715,0.674540,0.081795,6
0.492684,0.074256,0.507542,0.954853,0.774911,0.775549,0.684913,0.716031,0.925120,0.770069,0.854392,0.149497,0.896745,0.386829,0.152840,0.108658,0.561860,0.662154,0.125345,0.380451,0.666787,0.897336,0.713741,0.837679,0.063901,0.316357,0.981879,0.992803,0.505525,0.649318,0
0.916789,0.387104,0.780142,0.317377,0.768571,0.199243,0.624905,0.869649,0.334514,0.291450,0.725042,0.863065,0.333886,0.770297,0.470621,0.985801,0.130335,0.937331,0.529326,0.490908,0.551806,0.390088,0.683304,0.758767,0.172537,0.607752,0.832248,0.937688,0.102397,0.808642,1
0.034610,0.688491,0.859324,0.097174,0.439992,0.625756,0.127348,0.897339,0.573048,0.460752,0.946631,0.254419,0.361279,0.830606,0.133821,0.556319,0.106183,0.253357,0.329692,0.946949,0.958856,0.489547,0.620656,0.135917,0.978603,0.504168,0.440850,0.142120,0.944768,0.666070,2
0.714099,0.723733,0.209946,0.006670,0.571715,0.957092,0.932711,0.685558,0.468645,0.856929,0.504625,0.291088,0.103698,0.750295,0.599441,0.217237,0.628698,0.257176,0.803377,0.564790,0.509055,0.568112,0.352409,0.620184,0.672841,0.399676,0.983435,0.279776,0.074235,0.840196,3
0.734048,0.604261,0.681505,0.888643,0.464123,0.659202,0.795598,0.087168,0.599932,0.910697,0.245752,0.578536,0.104617,0.677715,0.577473,0.012434,0.795281,0.612336,0.968839,0.661749,0.884548,0.337881,0.950525,0.146279,0.101586,0.625714,0.130343,0.621088,0.807143,0.858305,4
0.314428,0.093504,0.344806,0.780712,0.003482,0.695534,0.611726,0.987270,0.411523,0.700942,0.385294,0.611298,0.847732,0.349670,0.840279,0.401742,0.655553,0.494644,0.835949,0.480731,0.598960,0.701442,0.172346,0.222306,0.319709,0.334522,0.306813,0.411769,0.645830,0.544689,5
0.880417,0.706974,0.945178,0.520248,0.808532,0.676220,0.546279,0.471925,0.108063,0.458031,0.205757,0.682589,0.592687,0.334222,0.501659,0.414285,0.376541,0.227022,0.480446,0.386861,0.005021,0.020937,0.230774,0.712242,0.592994,0.529212,0.311035,0.647669,0.540416,0.959266,6
0.921373,0.617362,0.971454,0.969763,0.245326,0.960088,0.996026,0.724944,0.353421,0.712004,0.316759,0.022439,0.828979,0.624776,0.862882,0.354619,0.420312,0.175695,0.627145,0.974063,0.274725,0.387087,0.154642,0.032228,0.230129,0.665910,0.194926,0.398177,0.602196,0.684526,0
0.506636,0.302912,0.407975,0.989166,0.093155,0.714113,0.494625,0.138855,0.508745,0.857464,0.172548,0.747886,0.819007,0.649845,0.618738,0.828569,0.461110,0.778656,0.543413,0.629338,0.939245,0.460555,0.856365,0.004608,0.365673,0.952576,0.000648,0.692465,0.469485,0.006782,1
0.476904,0.680455,0.088684,0.415333,0.440186,0.332018,0.474390,0.857442,0.596879,0.727717,0.133015,0.001446,0.132785,0.719688,0.330118,0.443662,0.542632,0.700512,0.241034,0.918410,0.887989,0.191514,0.194851,0.618808,0.999138,0.520542,0.552254,0.121423,0.821566,0.559123,2
0.825312,0.928326,0.033680,0.565361,0.045528,0.569175,0.351508,0.721915,0.011435,0.406193,0.222643,0.794973,0.198947,0.916927,0.525665,0.806911,0.721572,0.388078,0.765640,0.500199,0.201395,0.826108,0.201350,0.997213,0.685195,0.103662,0.505689,0.701441,0.564925,0.961740,3
0.118367,0.647375,0.685145,0.499223,0.784710,0.732646,0.986811,0.756671,0.023833,0.806943,0.506549,0.557147,0.441540,0.260533,0.947785,0.900790,0.344546,0.680844,0.691422,0.042697,0.214280,0.121426,0.077175,0.971967,0.474667,0.842617,0.771823,0.659578,0.144141,0.207788,4
0.785273,0.740579,0.932430,0.599021,0.576978,0.138047,0.183581,0.202625,0.338028,0.740983,0.967646,0.533356,0.362702,0.402640,0.583203,0.519756,0.995076,0.337274,0.354317,0.415831,0.576390,0.485104,0.319343,0.362040,0.476376,0.144933,0.898247,0.713124,0.945172,0.980242,5
0.493196,0.323038,0.100273,0.045156,0.500586,0.352876,0.269642,0.992660,0.098618,0.968779,0.071326,0.269696,0.663369,0.754778,0.327806,0.177469,0.952940,0.563638,0.995583,0.423925,0.462846,0.616766,0.787541,0.169829,0.651229,0.453829,0.237856,0.432216,0.627744,0.288868,6
0.495861,0.412735,0.265225,0.873799,0.548449,0.070877,0.511478,0.107046,0.450584,0.065660,0.921744,0.948036,0.317586,0.002861,0.370522,0.146220,0.511900,0.083107,0.342442,0.144496,0.126375,0.472972,0.497100,0.761699,0.222851,0.652107,0.974586,0.565986,0.111186,0.442719,0
0.047373,0.438594,0.025268,0.084359,0.799070,0.930000,0.617436,0.921909,0.038168,0.576127,0.105061,0.100892,0.942718,0.126136,0.251112,0.875318,0.704767,0.463659,0.658600,0.300585,0.453773,0.076034,0.140138,0.714587,0.231733,0.498180,0.076534,0.491074,0.008381,0.114412,1
0.105893,0.162023,0.807968,0.352089,0.173693,0.833138,0.817473,0.854705,0.762548,0.486579,0.909727,0.658317,0.518765,0.753203,0.667508,0.070283,0.459606,0.409948,0.906686,0.327142,0.902447,0.766676,0.933400,0.728122,0.776995,0.432120,0.474443,0.427559,0.935929,0.581120,2
0.511246,0.653416,0.407111,0.137524,0.305297,0.223078,0.323029,0.800401,0.366138,0.206272,0.349045,0.251495,0.570976,0.172530,0.190147,0.276617,0.859175,0.620010,0.257387,0.708324,0.916327,0.235807,0.211089,0.336058,0.300207,0.083709,0.472243,0.188256,0.681776,0.413158,3
0.202256,0.740230,0.105780,0.429633,0.536547,0.780085,0.045051,0.560449,0.829801,0.767946,0.287266,0.648339,0.251823,0.132166,0.159463,0.336374,0.554703,0.451074,0.475986,0.193726,0.584037,0.637484,0.947710,0.346749,0.152109,0.305123,0.276333,0.985084,0.648160,0.901000,4
0.926814,0.655319,0.483668,0.142405,0.918128,0.299954,0.584228,0.327820,0.912334,0.588013,0.945215,0.000112,0.255359,0.560672,0.576564,0.985559,0.349856,0.046392,0.549356,0.837700,0.197352,0.928084,0.534924,0.037855,0.931102,0.777898,0.523971,0.110706,0.423520,0.457097,5
0.638573,0.968039,0.431416,0.287614,0.659281,0.043014,0.350277,0.687226,0.102071,0.679131,0.011031,0.688353,0.262288,0.949153,0.183284,0.112440,0.181373,0.850428,0.272823,0.803863,0.255312,0.873827,0.848989,0.914242,0.239540,0.825976,0.207939,0.736166,0.258830,0.721068,6
0.540843,0.323881,0.962405,0.500466,0.066797,0.826555,0.981924,0.920512,0.693226,0.108010,0.683303,0.279024,0.391876,0.453701,0.278825,0.880978,0.691304,0.149929,0.037484,0.195687,0.267713,0.088151,0.933199,0.214139,0.364170,0.600342,0.527864,0.993427,0.970435,0.858449,0
0.530325,0.921608,0.120106,0.426492,0.723427,0.638665,0.195931,0.881672,0.194974,0.893648,0.862637,0.589131,0.925848,0.798509,0.369409,0.660835,0.816995,0.251623,0.989624,0.690455,0.927507,0.629251,0.988032,0.325188,0.638054,0.017204,0.202303,0.576130,0.054218,0.202313,1
0.928269,0.178165,0.248948,0.344179,0.486554,0.995923,0.749746,0.428058,0.837638,0.314318,0.618602,0.638164,0.151598,0.703242,0.066279,0.038594,0.194550,0.560703,0.437182,0.302901,0.715218,0.667984,0.766810,0.631675,0.420185,0.715121,0.491147,0.819518,0.713091,0.804475,2
0.848042,0.575623,0.534657,0.401164,0.887546,0.527192,0.528493,0.103863,0.620133,0.255327,0.451896,0.981769,0.670099,0.930745,0.417269,0.248445,0.001954,0.240390,0.385485,0.196429,0.718097,0.217809,0.097021,0.106446,0.650014,0.282251,0.792114,0.696381,0.592525,0.401014,3
0.516983,0.320701,0.811195,0.704093,0.645235,0.521956,0.417413,0.593991,0.786477,0.705840,0.311547,0.338005,0.098184,0.978451,0.369312,0.113711,0.804889,0.236166,0.006281,0.425196,0.920225,0.998079,0.630085,0.672130,0.446312,0.377948,0.223643,0.979592,0.198206,0.934876,4
0.201296,0.437900,0.497031,0.717792,0.406682,0.164421,0.340686,0.209854,0.519161,0.452682,0.700746,0.588381,0.441678,0.520590,0.908637,0.355049,0.443578,0.503988,0.206018,0.576982,0.045226,0.228364,0.569343,0.385355,0.651225,0.309088,0.720888,0.202625,0.817121,0.479412,5
0.190612,0.430390,0.692300,0.854686,0.794301,0.196686,0.706060,0.868744,0.458005,0.441498,0.675552,0.014533,0.867506,0.226988,0.810954,0.239046,0.918829,0.471933,0.305167,0.209213,0.202658,0.119566,0.867563,0.649247,0.871669,0.351557,0.240584,0.878229,0.890195,0.244857,6
0.291398,0.013885,0.344936,0.136062,0.234562,0.467594,0.443662,0.864970,0.040312,0.651562,0.351446,0.956855,0.882455,0.266262,0.747235,0.831655,0.869511,0.048916,0.311145,0.748645,0.702789,0.468400,0.202983,0.064879,0.804446,0.538103,0.975646,0.654583,0.823853,0.662410,0
0.244929,0.727285,0.312475,0.416774,0.289493,0.083320,0.490812,0.529286,0.442669,0.575187,0.843199,0.109069,0.580426,0.384282,0.535596,0.874783,0.888256,0.218342,0.334686,0.581505,0.908267,0.420387,0.641837,0.145460,0.798949,0.509567,0.037533,0.638328,0.234259,0.808349,1
0.118153,0.712011,0.124630,0.086531,0.528889,0.559679,0.736739,0.100231,0.361558,0.074221,0.617270,0.555554,0.506255,0.664409,0.477161,0.412699,0.162870,0.974575,0.972126,0.858404,0.654141,0.327719,0.198076,0.601072,0.043452,0.769174,0.470550,0.924365,0.750152,0.179031,2
0.334641,0.674821,0.288243,0.750653,0.875797,0.353763,0.054092,0.352450,0.872857,0.275505,0.809150,0.761466,0.158964,0.891812,0.433769,0.530885,0.940936,0.297240,0.257312,0.959688,0.235261,0.095857,0.442378,0.468256,0.761242,0.276561,0.575322,0.261205,0.141794,0.075282,3
0.207656,0.417107,0.737408,0.578786,0.501231,0.398980,0.979837,0.497701,0.804808,0.834841,0.807776,0.375678,0.685725,0.286280,0.723455,0.195120,0.206484,0.140652,0.069524,0.613473,0.849003,0.843883,0.658565,0.954209,0.115204,0.944093,0.282379,0.643675,0.462388,0.870075,4
0.760657,0.137813,0.015112,0.908413,0.900769,0.785707,0.685612,0.413991,0.878891,0.065715,0.313159,0.732468,0.818042,0.418394,0.879354,0.663936,0.958428,0.478685,0.331420,0.020338,0.211981,0.016467,0.467520,0.514293,0.495566,0.127317,0.987567,0.820065,0.300223,0.087530,5
0.870694,0.483472,0.118324,0.125211,0.816387,0.516777,0.719143,0.742543,0.264161,0.279731,0.146842,0.939475,0.727391,0.095726,0.434418,0.024099,0.912804,0.664858,0.987727,0.546167,0.000971,0.803463,0.893879,0.989845,0.622852,0.063118,0.863701,0.160150,0.179632,0.810484,6
0.676383,0.156297,0.158503,0.527866,0.107806,0.300328,0.322431,0.109960,0.073661,0.426508,0.265976,0.916716,0.510508,0.101795,0.773609,0.914601,0.607899,0.249410,0.924795,0.737026,0.922246,0.291845,0.481932,0.105163,0.358457,0.064308,0.147550,0.672786,0.477160,0.780790,0
0.462451,0.661510,0.725799,0.580916,0.521291,0.372286,0.732686,0.474507,0.446101,0.118795,0.956049,0.383354,0.919383,0.044374,0.593823,0.613881,0.538074,0.347231,0.315105,0.511472,0.269053,0.164574,0.769161,0.219176,0.968384,0.154107,0.111553,0.071789,0.416084,0.428693,1
0.544146,0.826400,0.683443,0.245331,0.403943,0.526897,0.965238,0.829373,0.049744,0.233282,0.384559,0.186428,0.035711,0.244185,0.577265,0.916748,0.360393,0.799248,0.372027,0.742462,0.757975,0.442564,0.166734,0.385761,0.933124,0.609399,0.559766,0.257413,0.408288,0.766996,2
0.364757,0.239613,0.601745,0.247026,0.907882,0.198774,0.249610,0.891371,0.000852,0.595508,0.102328,0.204323,0.284643,0.017147,0.191781,0.047110,0.722675,0.780295,0.839382,0.687069,0.411174,0.659060,0.115023,0.422417,0.013898,0.563785,0.971598,0.250216,0.289708,0.348035,3
0.096538,0.386298,0.370973,0.351760,0.942178,0.004569,0.494778,0.359637,0.665249,0.909872,0.363546,0.834327,0.702788,0.876125,0.444488,0.365523,0.269353,0.421277,0.084257,0.733232,0.705550,0.251663,0.688942,0.506626,0.829507,0.617267,0.032769,0.449632,0.712763,0.909259,4
0.959535,0.040156,0.916965,0.121443,0.998844,0.858315,0.733294,0.232779,0.647841,0.431912,0.500326,0.877498,0.800358,0.195433,0.475146,0.987256,0.973402,0.501511,0.847306,0.035444,0.632757,0.144159,0.407166,0.877593,0.798525,0.325393,0.111296,0.904895,0.480162,0.680118,5
0.111828,0.613613,0.353353,0.795899,0.310582,0.392454,0.014502,0.813595,0.438381,0.268877,0.229872,0.410411,0.456717,0.863982,0.992885,0.125564,0.048591,0.120324,0.636941,0.837316,0.146333,0.634049,0.114633,0.630605,0.295851,0.734467,0.124482,0.126534,0.444345,0.501675,6
0.036696,0.702321,0.237784,0.782015,0.786257,0.580909,0.537261,0.101198,0.793339,0.326861,0.795182,0.160623,0.750443,0.182471,0.005917,0.026242,0.826945,0.759266,0.676409,0.996517,0.573724,0.759088,0.836614,0.604250,0.537112,0.099081,0.304546,0.167257,0.103912,0.377451,0
0.610881,0.606317,0.119074,0.785193,0.336654,0.301056,0.848325,0.064573,0.613905,0.109047,0.220041,0.599569,0.783947,0.124303,0.772063,0.666393,0.369367,0.272905,0.661726,0.809823,0.399776,0.599772,0.631623,0.349278,0.851767,0.349017,0.396426,0.552808,0.007277,0.228270,1
0.203365,0.475348,0.252964,0.916373,0.468289,0.860250,0.461727,0.092160,0.022174,0.713187,0.187888,0.125725,0.212317,0.258339,0.783970,0.269015,0.212110,0.565365,0.997272,0.619853,0.361855,0.885858,0.048396,0.664482,0.832514,0.160398,0.331409,0.035764,0.469892,0.531952,2
0.931564,0.580082,0.561288,0.441638,0.141465,0.297762,0.717641,0.458680,0.798404,0.141579,0.304452,0.076652,0.923755,0.362434,0.427949,0.915913,0.951089,0.006497,0.942653,0.480510,0.081818,0.879403,0.494261,0.598071,0.171928,0.726568,0.781038,0.990263,0.616076,0.450991,3
0.885661,0.327043,0.895398,0.030026,0.987758,0.743377,0.754091,0.109172,0.267274,0.825162,0.103789,0.352370,0.191186,0.804098,0.826519,0.935101,0.010897,0.869827,0.148253,0.896963,0.854525,0.037268,0.479861,0.194871,0.374178,0.713078,0.154609,0.325368,0.661076,0.946723,4
0.930400,0.194845,0.752480,0.592452,0.612121,0.395355,0.168932,0.775103,0.145447,0.985872,0.416893,0.631227,0.599014,0.612360,0.449028,0.221174,0.657762,0.967149,0.308031,0.685202,0.646797,0.346263,0.813953,0.045402,0.672299,0.992712,0.311117,0.016922,0.457143,0.339973,5
0.177462,0.113947,0.646813,0.155569,0.954420,0.054870,0.919641,0.976684,0.170724,0.678586,0.982464,0.591031,0.192025,0.105385,0.925301,0.004167,0.006855,0.809314,0.093422,0.395032,0.570790,0.362425,0.352399,0.038202,0.023658,0.209836,0.529458,0.608368,0.717777,0.793601,6
0.885231,0.188348,0.959945,0.736829,0.256888,0.264788,0.507692,0.489429,0.439476,0.611170,0.653146,0.553131,0.429709,0.792688,0.229618,0.361586,0.301167,0.425900,0.669983,0.321568,0.175544,0.784834,0.001805,0.808418,0.355410,0.866949,0.679299,0.829334,0.511586,0.000175,0
0.263498,0.996708,0.270940,0.639016,0.513181,0.846834,0.626196,0.784333,0.940298,0.913929,0.230670,0.543746,0.667208,0.130333,0.270023,0.803650,0.252958,0.013999,0.054184,0.348792,0.120894,0.810358,0.980365,0.333197,0.366176,0.992664,0.919704,0.771666,0.127626,0.228779,1
0.887871,0.421460,0.218861,0.522054,0.481639,0.504124,0.541054,0.331295,0.383665,0.453197,0.189015,0.042201,0.876973,0.231849,0.338798,0.303066,0.246262,0.521423,0.364853,0.370759,0.356470,0.975214,0.991297,0.354855,0.080366,0.953854,0.855785,0.592668,0.997047,0.467771,2
0.687015,0.408737,0.799767,0.808852,0.631539,0.949043,0.392470,0.904794,0.852428,0.011473,0.710137,0.517870,0.523045,0.301498,0.718797,0.089063,0.306264,0.225010,0.825878,0.853049,0.830969,0.155926,0.332571,0.186091,0.689779,0.632675,0.218706,0.202693,0.713610,0.353517,3
0.920306,0.384629,0.244429,0.131079,0.282880,0.962628,0.743386,0.768347,0.053505,0.151425,0.988847,0.043725,0.546522,0.909479,0.530914,0.415300,0.572035,0.421689,0.730226,0.873713,0.847243,0.288447,0.682232,0.382371,0.392484,0.209138,0.171379,0.558185,0.775862,0.892452,4
0.976411,0.384036,0.367287,0.504228,0.048706,0.405735,0.039980,0.736324,0.997393,0.024518,0.856766,0.006637,0.937252,0.824855,0.984435,0.284717,0.094607,0.697781,0.339550,0.807117,0.477344,0.803536,0.886874,0.386698,0.447429,0.037006,0.594841,0.056726,0.916454,0.844652,5
0.039152,0.461425,0.240820,0.654177,0.934941,0.128148,0.181176,0.683262,0.259167,0.568157,0.941266,0.358273,0.615636,0.101891,0.551109,0.279891,0.764310,0.461390,0.627125,0.472287,0.168804,0.240179,0.047378,0.357820,0.286221,0.834769,0.365153,0.831489,0.357716,0.581823,6
